text,label,label_text,global_label,task_id
does my w2 come by mail,122,w2,139,9
what is the weather going to be like,5,weather,140,7
what does the weather look like,5,weather,140,7
weather in costa mesa,5,weather,140,7
will it get over 90 degrees today,5,weather,140,7
what's the temperature outside,5,weather,140,7
what are the atmospheric conditions in sparks,5,weather,140,7
what is the temperature in costa mesa,5,weather,140,7
when is it going to rain again,5,weather,140,7
what are the conditions like in sarasota,5,weather,140,7
what kind of weather is there,5,weather,140,7
will it rain today,5,weather,140,7
whats the forecast for the weather,5,weather,140,7
how much snow will we be getting tomorrow,5,weather,140,7
what's the weather looking like,5,weather,140,7
i need meteorological data for tallahassee,5,weather,140,7
costa mesa current weather,5,weather,140,7
weather,5,weather,140,7
how hot will it be tomorrow,5,weather,140,7
tell me today's weather forecast,5,weather,140,7
is it cloudy or sunny in sparks,5,weather,140,7
what do you do for fun,15,what_are_your_hobbies,141,0
what do you like to do in your spare time,15,what_are_your_hobbies,141,0
so what sort of hobbies are you into,15,what_are_your_hobbies,141,0
what do you like to do when you have spare time,15,what_are_your_hobbies,141,0
is there anything you like to do in your free time,15,what_are_your_hobbies,141,0
i wish to know your hobbies,15,what_are_your_hobbies,141,0
what kind of hobbies do you like to do,15,what_are_your_hobbies,141,0
can you tell me about your hobbies,15,what_are_your_hobbies,141,0
what are some things you like doing,15,what_are_your_hobbies,141,0
do ai have hobbies and if so what are yours,15,what_are_your_hobbies,141,0
what types of activities do you enjoy,15,what_are_your_hobbies,141,0
what do you like to do when you're not working,15,what_are_your_hobbies,141,0
what hobbies do you like,15,what_are_your_hobbies,141,0
what hobbies do you like to partake in,15,what_are_your_hobbies,141,0
"what do you do when you're not working, for fun",15,what_are_your_hobbies,141,0
let's talk about your hobbies,15,what_are_your_hobbies,141,0
what kinds of things are you into,15,what_are_your_hobbies,141,0
what are the things you like to do for fun,15,what_are_your_hobbies,141,0
how do you like to spend your free time,15,what_are_your_hobbies,141,0
what you do at the free time,15,what_are_your_hobbies,141,0
what are the things you can help me with,115,what_can_i_ask_you,142,6
what subjects do you know,115,what_can_i_ask_you,142,6
what kind of questions are you good at answering,115,what_can_i_ask_you,142,6
what kind of questions may i ask you,115,what_can_i_ask_you,142,6
tell me what you are capable of answering,115,what_can_i_ask_you,142,6
what tasks can you complete for me,115,what_can_i_ask_you,142,6
please inform me of the types of subjects are you familiar with,115,what_can_i_ask_you,142,6
what all can you do,115,what_can_i_ask_you,142,6
what can i ask you to accomplish,115,what_can_i_ask_you,142,6
what type of questions are you partial to that i can ask you,115,what_can_i_ask_you,142,6
what kind of things can you answer,115,what_can_i_ask_you,142,6
what sorts of things am i able to ask of you ai,115,what_can_i_ask_you,142,6
what sorts of things can i ask you about,115,what_can_i_ask_you,142,6
what are you able to answer,115,what_can_i_ask_you,142,6
what are the kinds of things you can help me with,115,what_can_i_ask_you,142,6
what are the sorts of things i can ask you about,115,what_can_i_ask_you,142,6
what kinds of questions can i ask you,115,what_can_i_ask_you,142,6
what can you help me with exactly,115,what_can_i_ask_you,142,6
what questions do you respond to,115,what_can_i_ask_you,142,6
what things can you do,115,what_can_i_ask_you,142,6
would you like to introduce yourself,75,what_is_your_name,143,5
what do people call you,75,what_is_your_name,143,5
is there a name that you preferred to be called by,75,what_is_your_name,143,5
i wanna know your name,75,what_is_your_name,143,5
whats your name,75,what_is_your_name,143,5
give me your name,75,what_is_your_name,143,5
what is you name,75,what_is_your_name,143,5
and what would your name be,75,what_is_your_name,143,5
should i call you something in particular,75,what_is_your_name,143,5
what do you prefer to be called,75,what_is_your_name,143,5
please introduce yourself,75,what_is_your_name,143,5
what name should i use when talking with you,75,what_is_your_name,143,5
"ai, what's your name",75,what_is_your_name,143,5
what is your full name,75,what_is_your_name,143,5
provide the name i should use to refer to you,75,what_is_your_name,143,5
what's your designation,75,what_is_your_name,143,5
what is the name i should use to refer to you,75,what_is_your_name,143,5
"ai, do you like your name",75,what_is_your_name,143,5
what name do you want me to call you,75,what_is_your_name,143,5
what name do you like to go by,75,what_is_your_name,143,5
could you let me know what song this is,21,what_song,144,8
what's the name of this song,21,what_song,144,8
what song is this,21,what_song,144,8
tell me the title of this song,21,what_song,144,8
whats the title of this,21,what_song,144,8
what's the song currently playing,21,what_song,144,8
i'd like to know this song's name,21,what_song,144,8
what's this song playing,21,what_song,144,8
what's the current song that we are listening at this time,21,what_song,144,8
can you tell me what song i'm hearing,21,what_song,144,8
what's this song called,21,what_song,144,8
what's the title of this,21,what_song,144,8
i need to know what song this is,21,what_song,144,8
which song is playing now,21,what_song,144,8
what's the name of the song you're playing,21,what_song,144,8
what song am i listening to,21,what_song,144,8
what's the name of the song that we are listening to,21,what_song,144,8
what's the artist's name of this song,21,what_song,144,8
can you name the song on the speakers,21,what_song,144,8
what tune is this,21,what_song,144,8
what's your place of manufacture,77,where_are_you_from,145,3
what is your native home,77,where_are_you_from,145,3
were you born in a hospital,77,where_are_you_from,145,3
what location did you originate at,77,where_are_you_from,145,3
where is the location of your creation,77,where_are_you_from,145,3
what is the area that you came from,77,where_are_you_from,145,3
where were you given birth,77,where_are_you_from,145,3
where did they make you,77,where_are_you_from,145,3
where did you live previously,77,where_are_you_from,145,3
what's your country of origin,77,where_are_you_from,145,3
what area did you grow up in,77,where_are_you_from,145,3
i'd like to know where you're from,77,where_are_you_from,145,3
where do you come from,77,where_are_you_from,145,3
can you tell me your place of origin,77,where_are_you_from,145,3
would you care to let me know where you were made,77,where_are_you_from,145,3
you were born where,77,where_are_you_from,145,3
what country do you consider yourself a citizen of,77,where_are_you_from,145,3
"where did you come from, originally",77,where_are_you_from,145,3
where were you manufactured,77,where_are_you_from,145,3
where are your origins located,77,where_are_you_from,145,3
i decide to switch out of whisper mode,14,whisper_mode,146,2
volume to whisper voice,14,whisper_mode,146,2
please talk quietly,14,whisper_mode,146,2
go into whisper mode now please,14,whisper_mode,146,2
shh please speak with a whisper,14,whisper_mode,146,2
switch to your whispering voice please,14,whisper_mode,146,2
please whisper,14,whisper_mode,146,2
switch to the whisper mode,14,whisper_mode,146,2
can you whisper,14,whisper_mode,146,2
do not talk so loudly,14,whisper_mode,146,2
turn your volume up,14,whisper_mode,146,2
you need to speak softer,14,whisper_mode,146,2
please shut off whisper mode for now,14,whisper_mode,146,2
can you switch out of whisper mode,14,whisper_mode,146,2
is it possible for you to whisper for me,14,whisper_mode,146,2
whisper mode off,14,whisper_mode,146,2
please switch to whisper,14,whisper_mode,146,2
please use whisper,14,whisper_mode,146,2
please only use a whisper when speaking,14,whisper_mode,146,2
don't make too much noise,14,whisper_mode,146,2
who is the boss of you,57,who_do_you_work_for,147,6
do you know who you report to,57,who_do_you_work_for,147,6
you work for someone else or no,57,who_do_you_work_for,147,6
describe who it is you work for,57,who_do_you_work_for,147,6
are you my worker,57,who_do_you_work_for,147,6
who else commands you,57,who_do_you_work_for,147,6
who tells you what to do,57,who_do_you_work_for,147,6
do you have a boss,57,who_do_you_work_for,147,6
who else do you work for,57,who_do_you_work_for,147,6
are you working for someone else,57,who_do_you_work_for,147,6
who is the person u work for,57,who_do_you_work_for,147,6
where else do you work,57,who_do_you_work_for,147,6
your boss is,57,who_do_you_work_for,147,6
who are they that you work for,57,who_do_you_work_for,147,6
are you employed by someone else,57,who_do_you_work_for,147,6
is there another entity you work for,57,who_do_you_work_for,147,6
who do you work for,57,who_do_you_work_for,147,6
tell me who is your boss,57,who_do_you_work_for,147,6
